Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
81ba60816ec3caf4,3,FAIL,15,65.87,No,Yes
a6aa8422fc61f5fc,3,FAIL,7,43.90,No,Yes
483600d86a04ce7e,1,FAIL,8,44.96,No,Yes
3cfa2d64b8faa4bf,5,FAIL,12,60.77,No,Yes
50f54de4937b3599,4,FAIL,15,51.72,Yes,No
ba52f869c61f21b5,3,FAIL,7,34.71,No,Yes
24289a0f9096e6a7,1,FAIL,59,116.83,No,Yes
ceb9b6e07d83a8f2,3,FAIL,20,66.13,Yes,No
9d48e5c940285cc1,4,FAIL,16,117.55,No,Yes
cd5fcbab6212d1d3,2,FAIL,13,98.46,No,Yes
37511cf28410d02d,5,FAIL,52,197.54,No,Yes
9bd62a0dce10434d,1,FAIL,18,94.91,Yes,No
5a0358b2f517c242,3,FAIL,43,154.69,Yes,No
7f017c48853b5bdf,5,FAIL,79,222.11,No,Yes
c3d39f83080c2be0,2,FAIL,47,136.78,Yes,No
d15996d3b19a7b89,4,FAIL,8,70.23,No,Yes
5e7cbdd4ea58a968,3,FAIL,16,83.20,Yes,No
2ec21f80d299308c,5,FAIL,100,316.47,No,Yes
2e3e77529092e4d8,2,FAIL,46,151.14,No,Yes
3026e4c4c27a1245,2,FAIL,8,57.10,No,Yes
752ad13bb02edb78,2,FAIL,44,115.31,Yes,No
4fea7fa61194564d,1,FAIL,9,46.88,Yes,No
71d86556e76ad543,2,FAIL,65,160.57,No,Yes
491bb36b613e4e47,5,FAIL,80,266.73,No,Yes
40693c9b829f7c9,1,FAIL,8,34.93,No,Yes
474da419ac055d71,3,FAIL,1,16.69,Yes,No
e804a2b9ef415dc,2,FAIL,17,58.65,Yes,No
be13f5d153641d08,2,FAIL,60,174.50,Yes,No
645beb1e8decfea4,3,FAIL,11,101.42,Yes,No
2ae4ce9e092ca6e7,3,FAIL,5,72.72,Yes,No
78ddc0c26cafd04c,5,FAIL,39,164.37,No,Yes
19cf04310fb0f101,4,FAIL,25,134.80,No,Yes
6fff75b605783aaf,2,FAIL,13,85.92,No,Yes
c7cc3a12411b96b7,3,FAIL,7,74.83,No,Yes
b3a09d3b16798194,1,FAIL,10,67.88,Yes,No
e9f72a3f25af192,4,FAIL,11,76.89,No,Yes
4103547582f7c52f,2,FAIL,11,79.15,No,Yes
