Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
2ec21f80d299308c,5,FAIL,23,2598.44,No,Yes
2e3e77529092e4d8,2,FAIL,14,1511.07,Yes,No
3026e4c4c27a1245,2,FAIL,11,1203.22,Yes,No
752ad13bb02edb78,2,FAIL,6,826.93,Yes,No
4fea7fa61194564d,1,PASS,10,999.27,Yes,No
71d86556e76ad543,2,FAIL,18,1711.05,No,Yes
491bb36b613e4e47,5,FAIL,30,3218.57,Yes,No
40693c9b829f7c9,1,PASS,6,815.57,Yes,No
474da419ac055d71,3,FAIL,1,190.04,Yes,No
e804a2b9ef415dc,2,FAIL,15,1845.87,Yes,No
