Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
2bcd973446d31c7c,3,FAIL,11,109.49,Yes,No
3b022960e0952ea6,1,FAIL,7,74.62,Yes,No
af273e8037137f53,3,FAIL,15,135.97,Yes,No
f40072aa3a377063,1,FAIL,5,46.73,Yes,No
bfafe8fa302355fe,2,FAIL,9,73.39,Yes,No
71cda8beb94a1e5,4,FAIL,24,188.20,Yes,No
e7139fb59fd50480,2,FAIL,17,127.50,Yes,No
5b1fec7314b29551,4,FAIL,10,99.26,Yes,No
7af275888f0be7d4,5,FAIL,14,171.05,Yes,No
5b13733bc4bcb00e,3,FAIL,25,222.94,Yes,No
e0f69178ae50095b,4,FAIL,3,89.52,No,Yes
f720ec5ea886eaf3,1,PASS,27,223.38,Yes,No
bf4fd850fc72f25b,2,PASS,6,99.37,Yes,No
d30a1b2a8c6477a0,5,FAIL,12,110.24,Yes,No
5706655e3f23093f,5,FAIL,17,164.79,Yes,No
41c32cabac723b4f,2,FAIL,11,135.88,Yes,No
b34d5b604e28b5dd,2,FAIL,11,141.28,Yes,No
c457ef85e50b1c07,1,FAIL,6,84.23,Yes,No
4bd84e4ceca9ecfd,2,FAIL,11,120.17,No,Yes
cbe1e0098658043a,3,FAIL,10,115.12,Yes,No
862a69c8aaae8b50,3,FAIL,12,114.05,No,Yes
4cc3f931805bb756,3,FAIL,20,165.33,Yes,No
3ae48cafadebb0d0,4,FAIL,14,117.32,Yes,No
804263863cd097a,2,FAIL,19,124.03,Yes,No
8f4d93a46b78c478,2,FAIL,11,86.47,Yes,No
20511a9f2db0ff9b,2,FAIL,11,92.03,Yes,No
ab752f1f9da8f654,2,FAIL,8,55.96,Yes,No
ae5679acd7f28fd1,4,FAIL,19,146.55,Yes,No
bfa8b40b956dcb3,1,FAIL,17,195.74,Yes,No
d5946da1a06e3e22,4,FAIL,9,161.43,No,Yes
fbe37e40106ef25f,4,FAIL,10,133.29,Yes,No
2d269a6bdf9d69bf,1,PASS,11,134.75,Yes,No
e8e25a93e5e45009,5,FAIL,10,108.35,Yes,No
225d82499bcf63c1,2,FAIL,14,179.47,No,Yes
6717286bb4b420f6,1,PASS,19,188.28,Yes,No
cd584a0c52a16fb,1,PASS,10,159.10,Yes,No
96fc153ae5995301,2,FAIL,17,180.34,Yes,No
44d322a3010f2431,5,FAIL,15,140.33,Yes,No
65417b2dd681e9c1,2,FAIL,22,175.13,No,Yes
227ecc17b26ed625,1,FAIL,9,106.78,Yes,No
9cf124fbc3977211,5,FAIL,17,155.21,Yes,No
1d078c743d8f1d61,3,FAIL,16,156.11,Yes,No
a4c23371c36c8274,1,PASS,15,145.72,Yes,No
64b43a2733ea8b0,4,FAIL,12,106.50,Yes,No
37655434b1874fdf,2,FAIL,21,157.17,No,Yes
7a79f99ecc0bd399,1,FAIL,9,88.66,No,Yes
fa6b6ae14dba028d,3,FAIL,5,66.64,Yes,No
9cd4e57e1d270f05,2,FAIL,6,55.09,No,Yes
