Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
52df57cc84fbc153,5,FAIL,54,7907.32,Yes,No
cef4eaa4525b4d4a,1,FAIL,26,3861.03,Yes,No
2cdfbd4a9f364513,2,PASS,14,2265.43,Yes,No
1ef0bc42f42911b,5,FAIL,11,1935.31,Yes,No
c94de1c651355827,3,FAIL,8,1266.80,Yes,No
5faeb260f219d74a,3,FAIL,5,664.88,Yes,No
f50e2570d6d028f4,3,FAIL,100,10390.36,No,Yes
8c2ad5e4cfbbc016,4,FAIL,58,7720.00,Yes,No
dea5ab3b33019569,4,FAIL,25,3588.66,Yes,No
22f2c48bcc4ce64f,2,FAIL,10,1391.53,Yes,No
6be507c084e691cb,2,FAIL,24,3255.84,Yes,No
7952d255b6ea209c,4,FAIL,17,2548.81,Yes,No
ebcbfd4fa2867c42,2,FAIL,2,265.91,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,9,1096.07,Yes,No
93a638921305725f,4,FAIL,14,2126.99,Yes,No
8ea34b6d23b4761e,2,FAIL,12,1763.35,Yes,No
88fa0972b417c260,5,FAIL,100,13249.03,No,Yes
6eab214d450d4dbe,4,FAIL,44,8093.91,Yes,No
66af5fa2c849be82,4,FAIL,12,1689.48,Yes,No
3b9f7395fef14327,5,FAIL,12,1919.37,Yes,No
f8999f1ddbc4e969,2,FAIL,17,2790.00,Yes,No
8d5f970e2d32d4eb,3,FAIL,17,2584.14,Yes,No
2ba08168d4f94e2f,3,FAIL,15,2224.93,Yes,No
442360e781344ca6,3,FAIL,18,3123.71,Yes,No
293100f44e836546,3,FAIL,6,940.88,Yes,No
4d7a1a66baaf63ae,2,FAIL,100,9953.73,No,Yes
f6b6da2cfd79bf8d,4,FAIL,8,1240.28,Yes,No
f92812f4de72ff65,2,FAIL,7,1037.05,Yes,No
6309fe9234408d09,3,FAIL,5,665.61,Yes,No
fcddbcaebe33803e,5,FAIL,3,507.44,Yes,No
51464a9c8a314377,5,FAIL,13,2036.97,Yes,No
a4bf7550aba66cda,1,FAIL,40,5889.66,Yes,No
a022c119975a7c52,3,PASS,56,7934.40,Yes,No
1a068875a3e6faef,2,FAIL,16,2013.61,Yes,No
4fe157e88b75d1c6,4,FAIL,14,2362.91,Yes,No
39e018c085e923c6,4,FAIL,15,1944.33,Yes,No
f8e018c187532e55,2,FAIL,4,566.00,Yes,No
209102523fe9cb33,3,FAIL,6,858.09,Yes,No
1a54d6e78eb31f57,3,FAIL,2,430.27,Yes,No
9725866ac2281eec,4,FAIL,14,1764.29,Yes,No
6bd50bbc57f0da07,3,FAIL,27,3567.55,Yes,No
dee9e7fb15309f84,2,FAIL,12,1801.64,Yes,No
86902220d12d703f,4,FAIL,10,1848.88,Yes,No
4eb57609ef1ee631,1,FAIL,8,1023.32,Yes,No
2f79e45518965eb9,4,FAIL,22,2975.16,Yes,No
56d5533533454616,4,FAIL,13,1852.12,Yes,No
49e1d44abd319766,5,FAIL,4,509.14,Yes,No
b4236ee204ca4ebd,1,FAIL,35,4935.79,Yes,No
bd50007a27ec4c42,5,PASS,12,1523.26,Yes,No
46e5ace860a947c,5,FAIL,29,4174.56,Yes,No
65de230f331a4c45,3,FAIL,30,4043.80,Yes,No
208cf4346af75ddb,1,PASS,23,3231.23,Yes,No
90fd5c8fc5c892bc,2,FAIL,11,1458.17,Yes,No
451e601ab40d68ce,3,FAIL,2,450.74,Yes,No
c57d2afd719e3f0a,2,FAIL,19,2806.00,Yes,No
788033d48bdb93a4,2,FAIL,6,899.43,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,1075.14,Yes,No
ce2b4e5ce355a816,1,PASS,10,1216.13,Yes,No
a8367944d1ed9ac,5,FAIL,10,1777.35,Yes,No
afa4e2bcc5412771,2,FAIL,20,2848.13,Yes,No
fe0ba1ad7aff48c5,1,PASS,2,293.88,Yes,No
e776bbdf9faf8a36,3,FAIL,25,4274.14,Yes,No
1b3d9f4f52d85b56,2,FAIL,12,1775.44,Yes,No
b142fbbeb41041b7,5,FAIL,38,4895.14,Yes,No
5f53135de8b1954a,2,FAIL,7,1125.29,Yes,No
62c72bfb2683d204,5,FAIL,26,3321.88,Yes,No
6f9050409662ade1,1,FAIL,100,10185.61,No,Yes
5ad45782c4d247fd,3,FAIL,15,2238.69,Yes,No
ad84c6fc0204a477,2,FAIL,28,4062.03,Yes,No
6f26802c8e80c94b,2,PASS,6,927.29,Yes,No
2a959752e36b0310,3,FAIL,6,911.06,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,39,5447.91,Yes,No
a388bae91e3687fc,1,FAIL,12,1514.26,Yes,No
