Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
e6f85b7321c058cc,4,FAIL,37,109.25,Yes,No
15ba4ccf6e2bee00,4,FAIL,9,44.65,Yes,No
81b285fa0fa2bafa,3,FAIL,53,133.95,Yes,No
42bfcaee82187611,4,FAIL,22,72.86,Yes,No
51d09f953078db61,4,FAIL,100,185.86,No,Yes
199107ddf5bc64ff,5,FAIL,20,62.78,Yes,No
437a193bf1a65f04,5,FAIL,100,314.35,No,Yes
36cb3f329a6ce01d,1,FAIL,13,59.42,Yes,No
afae70e7d540f75d,4,FAIL,3,23.82,Yes,No
a59bf17b740b01fd,5,FAIL,100,173.29,No,Yes
51acec8bf877a466,4,FAIL,12,28.82,Yes,No
9ca09c7a868983eb,1,FAIL,100,184.45,No,Yes
d419f8fbaf6fe22,1,FAIL,100,151.77,No,Yes
ed8737f58ab6b01e,3,FAIL,45,83.17,Yes,No
3b1efff9d208e60e,2,FAIL,100,277.72,No,Yes
60177fc9cf98665a,2,FAIL,100,210.87,No,Yes
bad1eb90a6a08dc,1,FAIL,38,162.05,Yes,No
88575fccc666f7e9,3,FAIL,70,168.35,Yes,No
e6d6869b96602d91,2,FAIL,8,48.57,Yes,No
11f8795deb4f8d00,1,FAIL,100,218.50,No,Yes
f38d151800d3189a,5,FAIL,100,209.27,No,Yes
cd651b4721caf15d,1,FAIL,16,85.93,Yes,No
6eef43a6cfab1403,4,FAIL,31,87.82,Yes,No
a93c03fb9b3377af,1,FAIL,8,40.34,Yes,No
cff5599c6dd870f0,3,FAIL,38,125.87,Yes,No
8be533948462dbe,1,FAIL,49,150.59,Yes,No
81ba60816ec3caf4,3,FAIL,100,182.09,No,Yes
a6aa8422fc61f5fc,3,FAIL,18,88.13,Yes,No
483600d86a04ce7e,1,FAIL,100,221.23,No,Yes
3cfa2d64b8faa4bf,5,FAIL,45,101.55,Yes,No
50f54de4937b3599,4,FAIL,20,55.53,Yes,No
ba52f869c61f21b5,3,FAIL,100,183.19,No,Yes
24289a0f9096e6a7,1,PASS,32,91.32,Yes,No
ceb9b6e07d83a8f2,3,FAIL,29,59.94,Yes,No
9d48e5c940285cc1,4,FAIL,100,186.18,No,Yes
cd5fcbab6212d1d3,2,PASS,18,93.68,Yes,No
37511cf28410d02d,5,FAIL,35,95.31,Yes,No
9bd62a0dce10434d,1,FAIL,5,52.45,Yes,No
5a0358b2f517c242,3,FAIL,19,77.70,Yes,No
7f017c48853b5bdf,5,FAIL,100,219.20,No,Yes
c3d39f83080c2be0,2,FAIL,10,56.17,Yes,No
d15996d3b19a7b89,4,FAIL,100,194.22,No,Yes
5e7cbdd4ea58a968,3,FAIL,100,208.78,No,Yes
2ec21f80d299308c,5,FAIL,100,184.93,No,Yes
2e3e77529092e4d8,2,FAIL,100,186.96,No,Yes
3026e4c4c27a1245,2,FAIL,1,24.88,Yes,No
752ad13bb02edb78,2,FAIL,26,65.19,Yes,No
4fea7fa61194564d,1,FAIL,6,30.85,Yes,No
71d86556e76ad543,2,FAIL,100,180.89,No,Yes
491bb36b613e4e47,5,FAIL,30,70.37,Yes,No
40693c9b829f7c9,1,PASS,11,36.89,Yes,No
474da419ac055d71,3,FAIL,1,13.56,Yes,No
e804a2b9ef415dc,2,FAIL,100,204.02,No,Yes
be13f5d153641d08,2,FAIL,32,68.15,Yes,No
645beb1e8decfea4,3,FAIL,100,248.77,No,Yes
2ae4ce9e092ca6e7,3,FAIL,36,138.86,Yes,No
78ddc0c26cafd04c,5,FAIL,100,219.85,No,Yes
19cf04310fb0f101,4,FAIL,100,215.43,No,Yes
6fff75b605783aaf,2,FAIL,100,234.73,No,Yes
c7cc3a12411b96b7,3,PASS,52,144.79,Yes,No
b3a09d3b16798194,1,FAIL,34,79.80,Yes,No
e9f72a3f25af192,4,FAIL,100,231.47,No,Yes
4103547582f7c52f,2,FAIL,8,51.51,Yes,No
