Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
be13f5d153641d08,2,FAIL,20,2727.90,Yes,No
645beb1e8decfea4,3,FAIL,15,1934.21,Yes,No
2ae4ce9e092ca6e7,3,FAIL,11,1745.09,Yes,No
78ddc0c26cafd04c,5,FAIL,17,2327.45,Yes,No
19cf04310fb0f101,4,FAIL,25,3623.18,No,Yes
6fff75b605783aaf,2,FAIL,15,1695.28,No,Yes
c7cc3a12411b96b7,3,PASS,8,1310.05,Yes,No
b3a09d3b16798194,1,FAIL,7,944.48,Yes,No
e9f72a3f25af192,4,FAIL,20,2378.31,Yes,No
4103547582f7c52f,2,FAIL,4,557.39,Yes,No
8b20514e6e30759,4,FAIL,17,2162.32,Yes,No
1c88380f6e6ff078,1,FAIL,8,1359.33,Yes,No
40cac0c85d57352c,2,FAIL,15,1796.12,No,Yes
2bcd973446d31c7c,3,FAIL,11,1374.72,No,Yes
3b022960e0952ea6,1,PASS,15,1706.08,Yes,No
af273e8037137f53,3,FAIL,15,2116.63,No,Yes
f40072aa3a377063,1,PASS,19,2152.70,Yes,No
bfafe8fa302355fe,2,FAIL,13,1852.65,No,Yes
71cda8beb94a1e5,4,FAIL,16,2524.36,Yes,No
e7139fb59fd50480,2,FAIL,11,1197.45,Yes,No
5b1fec7314b29551,4,FAIL,8,1446.31,Yes,No
7af275888f0be7d4,5,FAIL,100,14366.15,No,Yes
5b13733bc4bcb00e,3,FAIL,65,10103.07,Yes,No
e0f69178ae50095b,4,FAIL,10,2177.17,Yes,No
f720ec5ea886eaf3,1,FAIL,15,3131.88,Yes,No
bf4fd850fc72f25b,2,PASS,6,957.59,Yes,No
d30a1b2a8c6477a0,5,FAIL,100,17435.44,No,Yes
5706655e3f23093f,5,FAIL,17,2817.55,Yes,No
41c32cabac723b4f,2,FAIL,7,944.79,Yes,No
b34d5b604e28b5dd,2,FAIL,15,2633.90,Yes,No
c457ef85e50b1c07,1,FAIL,16,2839.36,Yes,No
4bd84e4ceca9ecfd,2,FAIL,100,18111.70,No,Yes
cbe1e0098658043a,3,FAIL,8,1446.62,Yes,No
862a69c8aaae8b50,3,FAIL,100,12478.93,No,Yes
4cc3f931805bb756,3,FAIL,22,4341.80,Yes,No
3ae48cafadebb0d0,4,FAIL,14,2818.29,Yes,No
804263863cd097a,2,FAIL,19,3646.89,Yes,No
8f4d93a46b78c478,2,FAIL,11,2114.63,Yes,No
20511a9f2db0ff9b,2,FAIL,11,2154.59,Yes,No
ab752f1f9da8f654,2,FAIL,8,1500.78,Yes,No
ae5679acd7f28fd1,4,FAIL,3,486.36,Yes,No
bfa8b40b956dcb3,1,FAIL,37,6982.75,Yes,No
d5946da1a06e3e22,4,FAIL,10,2450.49,Yes,No
fbe37e40106ef25f,4,FAIL,14,2896.80,Yes,No
2d269a6bdf9d69bf,1,FAIL,11,1969.72,Yes,No
e8e25a93e5e45009,5,FAIL,10,1786.91,Yes,No
225d82499bcf63c1,2,FAIL,6,1166.01,Yes,No
6717286bb4b420f6,1,FAIL,53,8406.32,Yes,No
cd584a0c52a16fb,1,FAIL,54,9122.07,Yes,No
96fc153ae5995301,2,FAIL,15,3033.34,Yes,No
44d322a3010f2431,5,FAIL,21,4372.32,Yes,No
65417b2dd681e9c1,2,FAIL,4,715.15,Yes,No
227ecc17b26ed625,1,FAIL,9,1479.98,Yes,No
9cf124fbc3977211,5,FAIL,23,4521.92,Yes,No
1d078c743d8f1d61,3,FAIL,14,2645.94,Yes,No
a4c23371c36c8274,1,FAIL,15,2535.48,Yes,No
64b43a2733ea8b0,4,FAIL,12,2350.85,Yes,No
37655434b1874fdf,2,FAIL,27,5166.10,Yes,No
7a79f99ecc0bd399,1,FAIL,63,9530.92,Yes,No
fa6b6ae14dba028d,3,FAIL,3,483.35,Yes,No
9cd4e57e1d270f05,2,FAIL,9,1689.00,Yes,No
