Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
1b3d9f4f52d85b56,2,FAIL,12,72.31,Yes,No
b142fbbeb41041b7,5,FAIL,20,98.24,Yes,No
5f53135de8b1954a,2,FAIL,1,18.31,Yes,No
62c72bfb2683d204,5,FAIL,17,84.78,No,Yes
6f9050409662ade1,1,FAIL,9,44.52,No,Yes
5ad45782c4d247fd,3,FAIL,11,51.63,No,Yes
ad84c6fc0204a477,2,FAIL,16,57.65,No,Yes
6f26802c8e80c94b,2,FAIL,21,119.48,No,Yes
2a959752e36b0310,3,FAIL,23,129.06,No,Yes
8ce6a69f4a2bf7f8,1,FAIL,9,77.06,Yes,No
a388bae91e3687fc,1,FAIL,9,73.13,No,Yes
52a0c371bcb62cb9,1,FAIL,3,49.16,Yes,No
307a49ad7e092e92,1,FAIL,16,98.44,Yes,No
a75d02e340d80895,4,FAIL,18,97.79,Yes,No
dfc4068c3d885844,3,FAIL,10,76.92,No,Yes
8ab3bd25684da05b,4,FAIL,12,76.10,No,Yes
14cfe9b24820e86d,3,FAIL,7,57.04,No,Yes
44be3c34e106de01,3,FAIL,9,61.54,Yes,No
6515cfe93ce509e,3,FAIL,12,72.66,No,Yes
97a8f474dbded2a7,5,FAIL,25,129.24,No,Yes
723c768ba214cf52,3,FAIL,15,77.17,No,Yes
45119a0d8ec60ee4,4,PASS,6,39.99,Yes,No
f10cb5a22d358c0e,4,FAIL,22,95.82,No,Yes
7f0b58b125996cef,1,FAIL,8,35.40,Yes,No
d891fc0de00c39ae,4,FAIL,21,82.43,No,Yes
f92885c46014bd68,1,FAIL,14,59.01,No,Yes
d276fc6b3d2511e2,1,FAIL,17,60.55,No,Yes
fab463aae2041518,1,FAIL,11,95.90,Yes,No
de3e9c0b4fe6d32e,5,FAIL,18,129.86,Yes,No
c42545022c2f958a,2,FAIL,6,73.45,Yes,No
5bd4eba15bbb1174,3,FAIL,20,122.95,Yes,No
77078b45b62cd8dc,2,FAIL,13,83.96,No,Yes
9dd10d6188ee053c,5,FAIL,12,87.66,Yes,No
e6f85b7321c058cc,4,FAIL,12,88.50,Yes,No
15ba4ccf6e2bee00,4,FAIL,10,79.53,No,Yes
81b285fa0fa2bafa,3,FAIL,9,69.37,No,Yes
42bfcaee82187611,4,FAIL,22,124.03,No,Yes
51d09f953078db61,4,FAIL,32,138.27,No,Yes
199107ddf5bc64ff,5,FAIL,11,70.66,No,Yes
437a193bf1a65f04,5,FAIL,13,75.21,No,Yes
36cb3f329a6ce01d,1,FAIL,13,61.41,Yes,No
afae70e7d540f75d,4,FAIL,3,31.28,Yes,No
a59bf17b740b01fd,5,FAIL,23,112.39,No,Yes
51acec8bf877a466,4,FAIL,15,75.78,No,Yes
9ca09c7a868983eb,1,FAIL,10,43.63,No,Yes
d419f8fbaf6fe22,1,FAIL,6,26.55,No,Yes
ed8737f58ab6b01e,3,FAIL,28,102.03,Yes,No
3b1efff9d208e60e,2,FAIL,11,94.09,No,Yes
60177fc9cf98665a,2,FAIL,16,105.86,Yes,No
bad1eb90a6a08dc,1,FAIL,17,106.69,No,Yes
88575fccc666f7e9,3,FAIL,6,66.59,No,Yes
e6d6869b96602d91,2,FAIL,2,48.33,Yes,No
11f8795deb4f8d00,1,FAIL,10,83.50,Yes,No
f38d151800d3189a,5,FAIL,23,118.86,No,Yes
cd651b4721caf15d,1,FAIL,11,88.41,No,Yes
6eef43a6cfab1403,4,FAIL,18,97.28,No,Yes
a93c03fb9b3377af,1,FAIL,13,72.49,No,Yes
cff5599c6dd870f0,3,FAIL,20,106.78,Yes,No
8be533948462dbe,1,FAIL,10,70.90,Yes,No
81ba60816ec3caf4,3,FAIL,10,63.87,No,Yes
a6aa8422fc61f5fc,3,FAIL,9,54.55,Yes,No
483600d86a04ce7e,1,FAIL,12,65.71,No,Yes
3cfa2d64b8faa4bf,5,FAIL,22,93.15,No,Yes
50f54de4937b3599,4,FAIL,10,60.33,Yes,No
ba52f869c61f21b5,3,FAIL,25,100.46,No,Yes
24289a0f9096e6a7,1,FAIL,9,36.73,No,Yes
ceb9b6e07d83a8f2,3,FAIL,20,80.02,No,Yes
9d48e5c940285cc1,4,FAIL,12,106.90,No,Yes
cd5fcbab6212d1d3,2,FAIL,18,106.42,No,Yes
37511cf28410d02d,5,FAIL,11,101.68,No,Yes
9bd62a0dce10434d,1,FAIL,18,94.95,No,Yes
5a0358b2f517c242,3,FAIL,25,124.50,No,Yes
7f017c48853b5bdf,5,FAIL,15,104.18,No,Yes
c3d39f83080c2be0,2,FAIL,2,45.43,Yes,No
d15996d3b19a7b89,4,FAIL,12,84.88,No,Yes
5e7cbdd4ea58a968,3,FAIL,7,60.72,Yes,No
2ec21f80d299308c,5,FAIL,15,108.02,No,Yes
2e3e77529092e4d8,2,FAIL,13,84.30,No,Yes
3026e4c4c27a1245,2,FAIL,1,28.40,Yes,No
752ad13bb02edb78,2,FAIL,14,75.55,Yes,No
4fea7fa61194564d,1,FAIL,6,38.63,Yes,No
71d86556e76ad543,2,FAIL,10,63.26,No,Yes
491bb36b613e4e47,5,FAIL,28,127.43,No,Yes
40693c9b829f7c9,1,FAIL,7,37.84,No,Yes
474da419ac055d71,3,FAIL,1,13.23,Yes,No
e804a2b9ef415dc,2,FAIL,15,73.05,No,Yes
be13f5d153641d08,2,FAIL,20,77.62,Yes,No
645beb1e8decfea4,3,FAIL,23,131.21,No,Yes
2ae4ce9e092ca6e7,3,FAIL,3,57.56,Yes,No
78ddc0c26cafd04c,5,FAIL,13,104.78,No,Yes
19cf04310fb0f101,4,FAIL,10,94.38,No,Yes
6fff75b605783aaf,2,FAIL,13,88.18,No,Yes
c7cc3a12411b96b7,3,FAIL,12,83.93,Yes,No
b3a09d3b16798194,1,FAIL,7,58.95,Yes,No
e9f72a3f25af192,4,FAIL,15,92.16,No,Yes
4103547582f7c52f,2,FAIL,10,75.19,No,Yes
